Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91032/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91030/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91027/bachelor
Flat,Bachelor House Rent,"Middle Badda, Badda",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91026/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91025/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91023/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91022/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91020/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91019/bachelor
Room,Bachelor Room Rent,"Modinabag, Mugda",1,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mugda/91011/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91009/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91006/bachelor
Seat,Bachelor Seat Rent,"Chandmiya Housing, Mohammadpur",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91005/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91004/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91002/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2765,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91001/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91000/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90996/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90995/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",2,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90994/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90993/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90992/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90991/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90990/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,4200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/90988/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90986/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,6300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90985/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90981/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90980/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,3550,July,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90979/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90978/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,9400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90977/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90976/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1,1,2150,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90974/bachelor
Seat,Bachelor Seat Rent,"Kathalbagan, Kalabagan",1,1,5000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/90971/bachelor
Seat,Bachelor Seat Rent,"Kalabagan, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/90970/bachelor
Seat,Bachelor Seat Rent,"West Rajarbazar, Tejgaon",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/90969/bachelor
Seat,Bachelor Seat Rent,"Kathalbagan, Kalabagan",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/90968/bachelor
Seat,Bachelor Seat Rent,"Sobhanbagh, Dhanmondi",1,1,4000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/90967/bachelor
Room,Bachelor Room Rent,"Jatrabari, Dhaka",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/90964/bachelor
Room,Bachelor Room Rent,"Rayerbag, Jatrabari",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/90961/bachelor
Seat,Bachelor Seat Rent,"Gandaria, Dhaka",1,1,1550,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gandaria/90960/bachelor
Seat,Bachelor Seat Rent,"Rayerbag, Jatrabari",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/90959/bachelor
Seat,Bachelor Seat Rent,"Arambag, Motijheel",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/motijheel/90957/bachelor
Seat,Bachelor Seat Rent,"Fakirapool, Motijheel",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/motijheel/90955/bachelor
Seat,Bachelor Seat Rent,"Arambag, Motijheel",1,1,2083,August,Male,https://www.thetolet.com/bd/property-post/dhaka/motijheel/90954/bachelor
Room,Bachelor Room Rent,"Rajarbag, Motijheel",1,1,9500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/motijheel/90953/bachelor
Room,Bachelor Room Rent,"Naya Paltan, Paltan",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/paltan/90952/bachelor
Seat,Bachelor Seat Rent,"Siddheswari, Shahjahanpur",1,1,5000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90949/bachelor
Seat,Bachelor Seat Rent,"Siddheswari, Shahjahanpur",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90948/bachelor
Seat,Bachelor Seat Rent,"Modhubag, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/90947/bachelor
Seat,Bachelor Seat Rent,"Malibag, Shahjahanpur",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90946/bachelor
Room,Bachelor Room Rent,"Malibag, Shahjahanpur",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90945/bachelor
Seat,Bachelor Seat Rent,"Shahjahanpur, Dhaka",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90944/bachelor
Seat,Bachelor Seat Rent,"Eskaton, Ramna",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/90943/bachelor
Room,Bachelor Room Rent,"Shantinagar, Motijheel",1,1,11500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/motijheel/90941/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90940/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90939/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90938/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90931/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90930/bachelor
Room,Bachelor Room Rent,"Shewrapara, Mirpur",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90927/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90926/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90925/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90923/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/90922/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90921/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/90920/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/90919/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,3600,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90913/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90911/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90910/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3630,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90908/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90907/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90904/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90894/bachelor
Seat,Bachelor Seat Rent,"Shewrapara, Mirpur",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90891/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90890/bachelor
Room,Bachelor Room Rent,"Rosulbag, Lalbag",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90889/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1,1,7100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90887/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3400,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90874/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90871/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90870/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90869/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90867/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4165,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90866/bachelor
Seat,Bachelor Seat Rent,"Sayedabad, Wari",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/wari/90865/bachelor
Seat,Bachelor Seat Rent,"Jatrabari, Dhaka",1,1,1767,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/90864/bachelor
Seat,Bachelor Seat Rent,"Basabo, Khilgaon",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilgaon/90859/bachelor
Seat,Bachelor Seat Rent,"Shantibag, Shahjahanpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90858/bachelor
Seat,Bachelor Seat Rent,"Gulbagh, Shahjahanpur",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/90857/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90855/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90851/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90850/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90849/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/90847/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/90846/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/90845/bachelor
Seat,Bachelor Seat Rent,"Moghbazar, Ramna",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/ramna/90844/bachelor
Room,Bachelor Room Rent,"Moghbazar, Ramna",1,1,12500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/ramna/90843/bachelor
Seat,Bachelor Seat Rent,"Fakirapool, Motijheel",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/motijheel/90842/bachelor
Room,Bachelor Room Rent,"Mirpur 11, Mirpur",1,1,8700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90839/bachelor
Seat,Bachelor Seat Rent,"Mirpur 13, Mirpur",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90838/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/90837/bachelor
Room,Bachelor Room Rent,"Mirpur 10, Mirpur",1,1,6000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90833/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90831/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/90829/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90828/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90826/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90825/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90823/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/90822/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/90821/bachelor
Seat,Bachelor Seat Rent,"Modhubag, Rampura",1,1,3650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/90820/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/90818/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/90817/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/90815/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90812/bachelor
Seat,Bachelor Seat Rent,"East Shewrapara, Mirpur",1,1,2850,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90811/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90810/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90808/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90807/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90806/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90805/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90801/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90800/bachelor
Room,Bachelor Room Rent,"Diyabari, Uttara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90797/bachelor
Room,Bachelor Room Rent,"Mirpur 6, Mirpur",1,1,5000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90796/bachelor
Room,Bachelor Room Rent,"Hatirpul, Kalabagan",1,1,12700,September,Female,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/90795/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,4150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90794/bachelor
Flat,Bachelor House Rent,"Noboudoy Housing, Mohammadpur",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90793/bachelor
Room,Bachelor Room Rent,"Adabor, Dhaka",1,1,7300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/adabor/90792/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1,1,2650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90791/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90790/bachelor
Room,Bachelor Room Rent,"Shekhertek, Mohammadpur",1,1,1600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90789/bachelor
Seat,Bachelor Seat Rent,"Shangkar, Dhanmondi",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/90788/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90787/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90784/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/90783/bachelor
Room,Bachelor Room Rent,"Kathalbagan, Kalabagan",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/90782/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,3700,July,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/90779/bachelor
Room,Bachelor Room Rent,"Zigatola, Dhanmondi",1,1,9500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/90778/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/90776/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",3,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/90772/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,1857,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/90715/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90713/bachelor
Flat,Bachelor House Rent,"Azampur, Uttara",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/90711/bachelor
